<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ТРК ап;60;20170210;100000;0.413;0.415;0.413;0.415;3;0
ТРК ап;60;20170210;150000;0.417;0.417;0.417;0.417;3;0
ТРК ап;60;20170210;170000;0.411;0.411;0.411;0.411;3;0
ТРК ап;60;20170210;180000;0.415;0.415;0.415;0.415;3;0
ТРК ап;60;20170213;100000;0.414;0.414;0.414;0.414;1;0
ТРК ап;60;20170213;110000;0.413;0.414;0.413;0.414;6;0
ТРК ап;60;20170213;120000;0.415;0.415;0.415;0.415;3;0
ТРК ап;60;20170213;140000;0.415;0.419;0.415;0.416;6;0
ТРК ап;60;20170213;150000;0.415;0.415;0.415;0.415;1;0
ТРК ап;60;20170213;170000;0.415;0.415;0.415;0.415;2;0
ТРК ап;60;20170214;110000;0.412;0.412;0.412;0.412;1;0
ТРК ап;60;20170214;120000;0.413;0.419;0.411;0.419;13;0
ТРК ап;60;20170214;130000;0.414;0.414;0.414;0.414;1;0
ТРК ап;60;20170214;140000;0.415;0.415;0.415;0.415;1;0
ТРК ап;60;20170214;150000;0.415;0.415;0.41;0.41;20;0
ТРК ап;60;20170214;160000;0.411;0.411;0.411;0.411;5;0
ТРК ап;60;20170214;170000;0.414;0.414;0.414;0.414;5;0
ТРК ап;60;20170215;110000;0.412;0.412;0.409;0.409;8;0
ТРК ап;60;20170215;120000;0.413;0.413;0.413;0.413;1;0
ТРК ап;60;20170215;160000;0.412;0.412;0.41;0.41;27;0
ТРК ап;60;20170215;180000;0.416;0.416;0.416;0.416;1;0
ТРК ап;60;20170216;120000;0.412;0.412;0.412;0.412;1;0
ТРК ап;60;20170216;150000;0.416;0.416;0.416;0.416;1;0
ТРК ап;60;20170216;180000;0.413;0.413;0.411;0.412;10;0
ТРК ап;60;20170217;110000;0.412;0.412;0.412;0.412;4;0
ТРК ап;60;20170217;120000;0.413;0.413;0.413;0.413;3;0
ТРК ап;60;20170217;130000;0.411;0.413;0.411;0.413;2;0
ТРК ап;60;20170217;150000;0.414;0.426;0.414;0.426;28;0
ТРК ап;60;20170217;160000;0.421;0.421;0.415;0.415;8;0
ТРК ап;60;20170217;170000;0.411;0.411;0.41;0.41;15;0
