<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ОВК ао;60;20170127;160000;802.5;802.5;802;802.5;39;0
ОВК ао;60;20170127;170000;803.5;804.5;802.5;804.5;6;0
ОВК ао;60;20170127;180000;803;803;801.5;803;2792;0
ОВК ао;60;20170130;100000;798.5;802;797;800;1233;0
ОВК ао;60;20170130;110000;800.5;800.5;800;800;376;0
ОВК ао;60;20170130;120000;800.5;801.5;800;801;10343;0
ОВК ао;60;20170130;130000;801;801.5;801;801.5;2120;0
ОВК ао;60;20170130;140000;801.5;801.5;801;801;2751;0
ОВК ао;60;20170130;150000;802;803;801;801;6582;0
ОВК ао;60;20170130;160000;801;801.5;799.5;799.5;21;0
