<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ВЭК 01 ао;60;20170302;100000;15.05;15.15;15.05;15.15;3;0
ВЭК 01 ао;60;20170302;110000;15.5;15.5;15.5;15.5;1;0
ВЭК 01 ао;60;20170302;130000;15.5;15.5;15.5;15.5;1;0
ВЭК 01 ао;60;20170302;150000;15.5;15.5;15.5;15.5;1;0
ВЭК 01 ао;60;20170302;180000;15.5;15.5;15.5;15.5;1;0
ВЭК 01 ао;60;20170303;120000;16.8;16.95;16.8;16.95;3;0
ВЭК 01 ао;60;20170303;130000;17.8;17.8;15.5;15.5;15;0
ВЭК 01 ао;60;20170303;170000;15.2;16.4;15.2;16.4;285;0
ВЭК 01 ао;60;20170303;180000;16.4;16.4;15.2;15.5;254;0
ВЭК 01 ао;60;20170306;110000;16.2;16.2;16.2;16.2;1;0
ВЭК 01 ао;60;20170306;130000;16;16.05;16;16.05;2;0
ВЭК 01 ао;60;20170307;110000;15.8;15.8;15.8;15.8;1;0
ВЭК 01 ао;60;20170307;120000;15.6;15.6;15.5;15.5;5;0
ВЭК 01 ао;60;20170307;170000;15.55;15.55;15.55;15.55;1;0
ВЭК 01 ао;60;20170309;180000;15.1;15.1;14.35;14.35;3;0
ВЭК 01 ао;60;20170310;170000;15.7;15.7;15;15;2;0
ВЭК 01 ао;60;20170313;100000;14.95;15;14.95;15;4;0
ВЭК 01 ао;60;20170313;110000;15.15;15.15;15;15.15;3;0
ВЭК 01 ао;60;20170315;110000;16.35;16.35;16.35;16.35;1;0
ВЭК 01 ао;60;20170315;120000;14.65;16.35;14.65;16.35;7;0
ВЭК 01 ао;60;20170315;140000;14.9;14.9;14.9;14.9;1;0
ВЭК 01 ао;60;20170315;170000;14.3;14.3;14.15;14.15;2;0
ВЭК 01 ао;60;20170315;180000;14.9;14.9;14.9;14.9;1;0
ВЭК 01 ао;60;20170317;110000;14.25;14.25;14.25;14.25;1;0
ВЭК 01 ао;60;20170317;160000;15.7;16;15.7;16;102;0
ВЭК 01 ао;60;20170317;170000;16.05;16.05;14.65;14.65;2;0
ВЭК 01 ао;60;20170321;130000;14.75;14.75;14.7;14.7;50;0
ВЭК 01 ао;60;20170321;150000;14.75;14.75;14.7;14.7;50;0
